x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesture,timestamp
0.0,0.0,0.0,0.10617202241123376,0.6437707830732899,-0.17394999929615457,0.361840799491748,1.2801160821088369,-0.2660043760448127,0.6002029366102786,1.7711993835836948,-0.3581720667786891,0.7190486520575127,2.177205482277123,-0.40692545354717824,0.9402602329019739,0.9436923939102781,-0.05749340700209225,1.292835978604661,1.0445940296625391,-0.27529578680754596,0.9319546989640206,0.9195664593034417,-0.3811213672763907,0.7648908848319306,0.8746378789454698,-0.42215306382652,1.0148216962400536,0.5342060826103288,-0.061167479875327,1.355209305266345,0.6199980109120896,-0.27302404669429287,0.9205142182738669,0.5417456471906916,-0.29713467115466946,0.8090230855551187,0.5231367417119972,-0.2679731264694839,1.0195097512926634,0.12294908671734435,-0.10550506547821899,1.3500210767595682,0.2061608458099547,-0.29768537439262566,0.9598783899558045,0.17305833501593998,-0.17745727242903167,0.8556156625170775,0.15972250439751723,-0.05138963068693816,0.9859005145538159,-0.29466315307127916,-0.16973650627986836,1.2183351678083865,-0.25442094764010525,-0.2526046166392517,0.9631420343451872,-0.2020905730183364,-0.13595101384257874,0.8690650696403767,-0.19754566468489027,-0.02284105365221474,DOWN,2025-12-18T14:16:10.057938
0.0,0.0,0.0,0.09308546869761414,0.6990808472253721,-0.16667033888733962,0.37452272545987547,1.3405288130387383,-0.25990210982580764,0.659909737904381,1.8310835461524213,-0.35881141166501557,0.8131013812368035,2.240679298906138,-0.41316556836998297,1.028547988065275,0.8924290956594572,-0.022544660132425426,1.4030341177238965,1.0555518031109368,-0.2622554748835494,1.0105451208448522,0.9388973429791632,-0.37290747469117025,0.8213176244032956,0.832090068094546,-0.4060643231613875,1.0930997429108218,0.4967630650609298,-0.03566273933407037,1.4490787605476714,0.6530647037866445,-0.2705783680925233,0.9643362827004067,0.5618491833761146,-0.29745713398987356,0.8441987443165393,0.47093225879528516,-0.2560298570877014,1.097686524620204,0.08763366588071517,-0.09446438396784497,1.4191168388767539,0.23776518774367833,-0.31423582307985326,0.9869987993760714,0.20278478345124093,-0.1927964821751617,0.8838802517151966,0.12262896757897279,-0.050083959495343604,1.0694627415805267,-0.345151518315394,-0.17109079996679705,1.297765485775188,-0.22444982165024832,-0.2559855899320916,1.0142872844155584,-0.16823834706747912,-0.12538728951936834,0.921741037037306,-0.2133198402193129,0.0029494459122135592,DOWN,2025-12-18T14:16:11.422116
0.0,0.0,0.0,0.15468770459466274,0.7405552374319854,-0.15817363651294064,0.37118066444308806,1.388424412790859,-0.28801976798670587,0.43211040175771875,1.9712145403567007,-0.4336794281881708,0.3849381800349452,2.4190916505228808,-0.5452590784259946,1.0129977549067664,0.8491234903411129,-0.08515489906546321,1.236844662598222,1.141884872380271,-0.3118621264657742,0.829740906272226,1.0396654673487746,-0.42377819480741424,0.7350463227919724,0.9322647954949772,-0.4860766842375838,1.0920152631418054,0.44322222836249825,-0.12346099098323589,1.297626689831097,0.7474955970461005,-0.35770789486914795,0.822102952226548,0.6489320165380498,-0.3971741823381629,0.7724290588464082,0.49924329109661275,-0.3925678098681483,1.102453666055673,0.015512244222164732,-0.1951456902825415,1.29794661643999,0.34149295223864473,-0.4200692869733378,0.8537320448918806,0.29123728255922765,-0.3193065047707882,0.7986912399730518,0.11497215636268562,-0.21191414160908947,1.0639516904272088,-0.4381859859841024,-0.28345659651929556,1.1586570164588628,-0.14223675181687823,-0.3848529374759198,0.85883307828341,-0.08581015776739898,-0.26715007490296444,0.7966582121205278,-0.20922730234971704,-0.16137396216992766,DOWN,2025-12-18T14:16:13.657865
0.0,0.0,0.0,0.23648159807359273,0.8020987810458938,-0.10123486376332762,0.5316530788508098,1.4106853492933786,-0.18645390307104207,0.6599563191340304,1.963567387256256,-0.30707661714353,0.6742827804270934,2.436049112164409,-0.3965657093094347,1.1463314888694713,0.7377554569005633,0.03102999287435448,1.5776212726452583,1.016011991632379,-0.2266875765534177,1.1631699071380615,0.9719558350141397,-0.3556266655601109,0.8979992376792459,0.8184549589520665,-0.39535905085873657,1.192366599957408,0.3580738522606829,-0.03486282947494211,1.6258699208353282,0.6621475516579975,-0.3105347160581802,1.078622480791224,0.6052193460677978,-0.370911863187727,0.8495744602340027,0.4021684650481741,-0.34129717584371927,1.1971751593606523,-0.07628011908108713,-0.14139944833413184,1.6468500685323366,0.24407130763712664,-0.40115393889797196,1.1290285200763195,0.2340088663907024,-0.2967313788424704,0.9349402338625186,0.01452335687963226,-0.14815423841055067,1.1530351682934439,-0.5935548208103439,-0.25868173936988015,1.5016780296068168,-0.2670965544149454,-0.3773046004481931,1.1663871502576666,-0.1768660753760777,-0.2306424811045895,1.0000296076913338,-0.3269966527649237,-0.08087810258744373,DOWN,2025-12-18T14:16:15.850455
0.0,0.0,0.0,0.4146859331512296,0.5151347369899979,-0.2950444980406577,0.9033694785314932,0.909242356919129,-0.49244787789276345,1.2162784173076273,1.271826455969578,-0.6750500929369423,1.290404737098728,1.6614993257566657,-0.8216766078113659,1.4260538674260512,-0.10937699715463078,-0.1494283617356091,1.5388341666211631,0.1350318107240774,-0.38794795139946603,1.1457846599019392,0.25588016728207374,-0.5368932879302901,1.0405855936335613,0.2184349068116379,-0.6216399181640075,1.3092371560761256,-0.46705501420380147,-0.11603294838903096,1.3612725508566725,-0.1520825833561998,-0.3670607921668875,0.9352143214140849,0.022862276580439392,-0.4620367687267353,0.8765552541338463,-0.0637418242451872,-0.4770617007183074,1.1060120866512164,-0.7449840977782543,-0.12212856050115473,1.1719000797004484,-0.4982940079487482,-0.35903988288663513,0.8246573559734236,-0.28722045864531365,-0.3234163781493059,0.7617473639349267,-0.35300372783328093,-0.2414217844781642,0.8899506724164402,-0.9975223374591656,-0.1531629200225291,0.9810762222280024,-0.8392710270830795,-0.25144414103867935,0.7664191207103591,-0.6040868570208273,-0.15982266117785188,0.6884652406186316,-0.6078482759353921,-0.05601452852022005,DOWN,2025-12-18T14:16:17.805506
0.0,0.0,0.0,0.3683512672313971,0.651657485742879,-0.18111195311819162,0.9192204684231784,1.1240673293623888,-0.28230501131167185,1.2754469195011224,1.5600317893815816,-0.38791811310345564,1.4313860021743547,2.043027338502441,-0.45526552647262863,1.3612682532911367,0.35099543921851417,-0.07375538722182907,1.5912221523058676,0.49704434453192897,-0.26726960359340496,1.1956818096987103,0.5688638092342302,-0.3462592922793459,1.0872285285627692,0.5594396211784409,-0.38924500946185286,1.3115649101477893,-0.10466970990159262,-0.0895617598746981,1.4966114090201967,0.1210451779032681,-0.299883648418011,1.0069945192967404,0.22127725820310937,-0.31776389628290025,0.9484104604006629,0.12495315846000347,-0.2913834360314118,1.1691537043193743,-0.5172786841472923,-0.14214730347515991,1.348052491062132,-0.3069170707888221,-0.35691254531300765,0.922513859651923,-0.13836135499176455,-0.2542545741691071,0.8413940705612969,-0.22268686675354682,-0.14228150048272373,0.9901064994376285,-0.9027307766576739,-0.21328195988159898,1.0999077301177362,-0.7132360988550085,-0.31668547753495024,0.8355646571365846,-0.48907778265977925,-0.20651758948237633,0.7644625467727253,-0.5142124672513859,-0.0992459581850831,DOWN,2025-12-18T14:16:19.339643
0.0,0.0,0.0,0.3694674214601375,0.5925679895119139,-0.23694844540609966,0.895949055584588,1.0775826476767327,-0.372465071326106,1.233651296203427,1.5331856885429356,-0.49741713326156445,1.3855805566486705,2.0587678184842293,-0.581496451059316,1.3512318462601642,0.26634769449781504,-0.12068312817041636,1.4841391799319843,0.34799163392435106,-0.31400743761741773,1.0891331825614872,0.4005033196891179,-0.4027879164013605,1.0698123667357382,0.36292707481039815,-0.4606701761680305,1.2725562706380453,-0.1754587211680293,-0.10862142792146738,1.3673771953703089,-0.03162483148730327,-0.31411011293257307,0.9268464401823959,0.11200045332719903,-0.3399179560042544,0.9431196223545626,0.03702853194196275,-0.3303850265251293,1.099115676387811,-0.5556629516507556,-0.13566948950430865,1.2216808814439375,-0.4413765227575305,-0.33586914415571806,0.8490490076051326,-0.24550155989023834,-0.2375796211498328,0.8397971314622706,-0.301993092734768,-0.1421843759301254,0.9071312777175379,-0.9111356567295685,-0.18658503513516464,0.9834898373695364,-0.8204562895693644,-0.2695011096173928,0.7582673406185323,-0.6149638079496934,-0.16413713849253234,0.729739206649347,-0.632269667651614,-0.07098061983665137,DOWN,2025-12-18T14:16:20.300008
0.0,0.0,0.0,0.1785719793082922,0.672313570458523,-0.1950416556513362,0.4752153746348385,1.281003946848803,-0.3115398211782687,0.6498062118805144,1.8599735112911422,-0.43333917147513656,0.6428082024070503,2.365194997821669,-0.5165588649005072,1.0357853774584969,0.8767923518869759,-0.0480863945799056,1.3594588210381542,0.8760526611757683,-0.2719854438903258,1.0023494640170632,0.7790914827099408,-0.388868817391616,0.8613159722271939,0.8006655775000666,-0.4396248287621342,1.0700520556219177,0.44392051652209463,-0.04732657230952749,1.371264493704322,0.4353070042552648,-0.25752114049684116,0.9406567778332341,0.397366681226914,-0.28189419017336614,0.8629236406970516,0.4373207518269506,-0.2532061420022356,1.0495649732185182,0.022874918922589336,-0.09190880522517472,1.3388767474622207,0.032382849789908526,-0.27993183494781704,0.9565118164625663,0.03961947970021852,-0.16978752000560426,0.8834159459827898,0.08796900722944738,-0.04966700505092898,1.0027245322550056,-0.3937093578692924,-0.1599081218328925,1.222431932862302,-0.4007507825521963,-0.21379172163946053,0.9649085791123433,-0.3477166559953677,-0.0831544587521593,0.8648055104896872,-0.31130206747018746,0.03635426490295221,DOWN,2025-12-18T14:16:21.860271
0.0,0.0,0.0,0.09114774404160003,-0.6415541595708485,0.09941208282964352,0.4145735090679645,-0.8781390303172243,0.20084366911301668,0.6518419850443969,-0.8112446786355246,0.28897641310310745,0.7836916027252071,-0.6638896721475578,0.3649773019511633,0.7361550449079718,-0.820308034434155,0.1594920655279361,1.1051739496809334,-0.8187050508560034,0.27542621392095906,1.327612433345015,-0.7981362405216155,0.3335486769105393,1.4961550975971143,-0.7659338281733872,0.3614590038195864,0.8150161364424419,-0.4983573335282832,0.15968621066738453,0.8967153981898925,-0.6075905174704661,0.313071815811982,0.78245025953894,-0.661489073127532,0.36189688854062385,0.68413127317403,-0.6273142841148641,0.3720768603537931,0.7949302733653121,-0.19717199656197243,0.17322790183747608,0.8354308049704529,-0.3984105093590454,0.3015275122965477,0.7210065080638033,-0.4609391820098358,0.31765645145468635,0.6120788714892907,-0.42927672202477446,0.30182140212005976,0.7454639787028566,0.04195347774454074,0.19611955622743033,0.747154522123684,-0.165566997723667,0.3082185436076831,0.6637562801997314,-0.21768288970875718,0.35484051150571977,0.5710600494612285,-0.18151520219352227,0.378620305445731,RIGHT,2025-12-18T14:16:32.927884
0.0,0.0,0.0,0.021436409665790922,-0.6209817272622385,0.16601146356869173,0.2775517320084102,-0.9079591730048353,0.2820402601651588,0.5051056594743702,-0.9236757542859741,0.3758980038325463,0.6347996781323277,-0.8009021042265172,0.44839664447607663,0.7160849508437722,-0.9179777915685605,0.1814027930496591,1.1123060320885292,-0.960521014737138,0.3366484406448296,1.3412729419879277,-0.9695780042722094,0.41713958684691255,1.5217461750859609,-0.9765243815064776,0.4524153814908093,0.8385718154150286,-0.5906957066527637,0.16466695519844726,0.8603635997146734,-0.6677530799799712,0.375929306261435,0.7127420355703955,-0.6905941861421419,0.45918982553110804,0.6016628348447998,-0.6405669204901494,0.4771539096982085,0.8254130568709481,-0.26639563841845065,0.17010106260764574,0.7748027834809039,-0.4186096831775514,0.3563936272615732,0.6465321046777084,-0.438753256497256,0.3804039136674739,0.5416510150369903,-0.38923143300584845,0.34898913552804534,0.7927650838698875,-0.02397121591101941,0.1902771754926749,0.736088583893151,-0.17567659620067902,0.339849459246075,0.6293611112778372,-0.18323935508615236,0.38855339170030656,0.534947691956446,-0.13121794058201608,0.4009085582027603,RIGHT,2025-12-18T14:16:33.754217
0.0,0.0,0.0,0.12368140936434975,-0.5320979691513178,0.12425292623497669,0.42462669900838224,-0.7507011813482901,0.21078435911893548,0.6553352232826531,-0.7538396932635785,0.2837806644213786,0.815788799582311,-0.6175253986842151,0.34491458973920547,0.6877957532934734,-0.7948210638227604,0.11612416545353989,1.0666020104789813,-0.8440154198344209,0.21770853100386536,1.2843278772922395,-0.8402611977273662,0.27953984943678006,1.4572200208924673,-0.8314466595311737,0.3124553436146057,0.7668580219417425,-0.5085619057568612,0.11005245064444265,0.9115353431632371,-0.6036100152338721,0.26555321030120316,0.8145261495339571,-0.6302765402300188,0.34706138629827876,0.7035639580580382,-0.6023591630588953,0.3770426973178164,0.7655603946687887,-0.23593026303090742,0.12114722281756449,0.8344795457801109,-0.3897501033284737,0.27213382117347085,0.7316699624046825,-0.4165954008059087,0.3104305856457286,0.6109884052438145,-0.38667155236964224,0.29882251923164066,0.7481922594757997,-0.029419732246795005,0.14245432093484015,0.7605335290206373,-0.1860585702888999,0.270965432663436,0.6761107231054146,-0.20123979615333398,0.318206563988474,0.5749550627789239,-0.16739877615890073,0.33252064615970256,RIGHT,2025-12-18T14:16:36.743413
0.0,0.0,0.0,0.12982347285485443,-0.6047884862911672,0.15234413808587227,0.43879481350400984,-0.8403186001711463,0.23819712763033127,0.6757461894128353,-0.7871655405647039,0.29880865800553486,0.8058733386551574,-0.6085921138091965,0.3408549152703406,0.7870978998799953,-0.852227802754669,0.10428387939816276,1.2120195079940341,-0.8568515988138511,0.18200773321325683,1.4550728813135383,-0.830525036675314,0.23000054050921873,1.640281152545234,-0.7996744232484786,0.25223380642136833,0.882722444458695,-0.5131460598731308,0.06788611146821996,1.0072317824453567,-0.5674617316065937,0.1986513672818645,0.8744807803738177,-0.6105789327272031,0.2738973509992171,0.7440208793452278,-0.5965597446057567,0.3009142771858262,0.8652279385306704,-0.17839574376284012,0.05110571323533451,0.882319427125327,-0.31289490418723503,0.18024285398218487,0.7637626713055098,-0.33279459171600084,0.2248733766083101,0.6381333247275692,-0.29871862814727146,0.22025248304119585,0.8155679650300728,0.0871220095545882,0.04577422651238927,0.8059084714287075,-0.047178065153022725,0.15902294900712144,0.7121588862476308,-0.06178320332528771,0.21420517867669772,0.6081240806535116,-0.02999248533724921,0.23898670642899636,RIGHT,2025-12-18T14:16:38.690428
0.0,0.0,0.0,0.06564706295812396,-0.6425134441684635,0.08419726223031725,0.3505441227636901,-0.9433534699145697,0.1275523402135691,0.607503654711868,-0.8878598547466617,0.15610910726707833,0.7495905186118219,-0.7410198149188788,0.1695106052255977,0.7547178497281891,-0.8718986754102956,-0.0019631450736976807,1.1912305017470959,-0.9156566190734525,0.03361859697387774,1.4493127594522577,-0.9159959086185526,0.05177550687980281,1.642174407852991,-0.9084571238948328,0.05316986429498166,0.8630904169975088,-0.5302960290402907,-0.021347715991928803,0.9455911156874691,-0.6624107985341811,0.06926478199498377,0.8298350979416879,-0.7016070671170501,0.13108032377093268,0.735922666001309,-0.660944880361563,0.14686624795835584,0.8535060077311685,-0.21963221796841767,-0.023972540751029208,0.8544208405843678,-0.42992460655730036,0.07034991823013584,0.7528980712938101,-0.47996721254587754,0.12489845329820493,0.6343548836039242,-0.4430476184412492,0.1290384963961027,0.802503295591196,0.018540716568055067,-0.021623837983983082,0.7862546047921494,-0.18224375901695622,0.0651382444553301,0.7002741067339613,-0.21942406487326424,0.13008498608198665,0.5966744899365101,-0.18932720884502788,0.16562924926529002,RIGHT,2025-12-18T14:16:40.305178
0.0,0.0,0.0,0.05162515479463181,-0.6044647008072023,0.08491903656766243,0.33240623552463816,-0.891175572401108,0.1245251142972596,0.5786721983422005,-0.888889553823073,0.14361955823869993,0.7233310134588862,-0.7645208742949324,0.1496926267623728,0.6984321322666108,-0.9158982530446147,0.055374862640417154,1.0906862148617515,-0.9862605466639699,0.09086514548368577,1.3325772190016192,-0.9950939757377861,0.10630208731948258,1.5203930088933386,-0.9943263103260935,0.10795758095200529,0.8154648579576709,-0.6079313548331065,0.025323972327897647,0.9170174018426531,-0.7349145935458403,0.09287729179762519,0.8002941742509276,-0.7605173592219987,0.1361158066459479,0.6888799059020495,-0.7090314671006775,0.1507277476294392,0.8271163486727963,-0.3241686304419055,0.007401861863992028,0.8431255909807758,-0.5017650179328407,0.08655499298927229,0.7447586520692997,-0.5293830773855407,0.13009907698589093,0.6330027657293844,-0.47712263701859065,0.13574731692408457,0.7952231316344776,-0.11046260184328907,-0.007086301478241724,0.7753420658095451,-0.2695547197243449,0.08598917385237964,0.6935154945581312,-0.2797362665384797,0.15008348569452906,0.5988701039559995,-0.23104480499528648,0.18600584202295672,RIGHT,2025-12-18T14:16:42.049490
0.0,0.0,0.0,0.13595214766383049,-0.4673495000303772,0.21981347453234004,0.3901014142648882,-0.6470607185018692,0.360740922454035,0.5791120235000614,-0.6701222493367447,0.486079495509027,0.7330105665051003,-0.5880171305905807,0.5984964015378939,0.6289350773823011,-0.7804486676084494,0.16097838282923302,1.0058488792140308,-0.7937884321860071,0.2931536779189711,1.1981818809631275,-0.7899824896049256,0.372768107414762,1.355557392793738,-0.7844802003417705,0.41889131168258653,0.6854012051155061,-0.5298345498469419,0.13680960469095307,0.8943530141417472,-0.5553661645105733,0.3578078939797384,0.7964041086477822,-0.5444614046356963,0.4703572023198279,0.6860253568831117,-0.5212512866082585,0.507608417899698,0.6852104088931948,-0.2639350593933664,0.13942633281352007,0.7869163458290389,-0.33529598369538777,0.369069434234453,0.659757080571902,-0.31445613084527246,0.41652279333166414,0.5510172084656941,-0.2959950990568882,0.3868418955755387,0.6883347326830599,-0.059133424697578554,0.1605439399736284,0.7149298437786772,-0.15012297381360784,0.34060928293583953,0.6200349612243534,-0.1318823986468179,0.38609831792139676,0.5329943805571025,-0.10974433293577464,0.38336631708118335,RIGHT,2025-12-18T14:16:43.788592
